step 2520/20000 | loss 3.7274 | lr_mult 0.9843 | tok/s 713661 | grad_norm 0.414
step 2530/20000 | loss 3.7514 | lr_mult 0.9841 | tok/s 713756 | grad_norm 0.421
step 2540/20000 | loss 3.7351 | lr_mult 0.9839 | tok/s 713854 | grad_norm 0.414
step 2550/20000 | loss 3.7544 | lr_mult 0.9837 | tok/s 713948 | grad_norm 0.395
step 2560/20000 | loss 3.7261 | lr_mult 0.9835 | tok/s 714033 | grad_norm 0.380
step 2570/20000 | loss 3.7547 | lr_mult 0.9832 | tok/s 714130 | grad_norm 0.387
step 2580/20000 | loss 3.7578 | lr_mult 0.9830 | tok/s 714225 | grad_norm 0.447
step 2590/20000 | loss 3.7735 | lr_mult 0.9828 | tok/s 714312 | grad_norm 0.456
step 2600/20000 | loss 3.7700 | lr_mult 0.9826 | tok/s 714406 | grad_norm 0.436
step 2610/20000 | loss 3.7654 | lr_mult 0.9824 | tok/s 714484 | grad_norm 0.402
step 2620/20000 | loss 3.7422 | lr_mult 0.9822 | tok/s 714577 | grad_norm 0.433
step 2630/20000 | loss 3.7722 | lr_mult 0.9819 | tok/s 714667 | grad_norm 0.372
step 2640/20000 | loss 3.7593 | lr_mult 0.9817 | tok/s 714755 | grad_norm 0.403
step 2650/20000 | loss 3.7868 | lr_mult 0.9815 | tok/s 714841 | grad_norm 0.412
step 2660/20000 | loss 3.7050 | lr_mult 0.9813 | tok/s 714929 | grad_norm 0.453
step 2670/20000 | loss 3.7729 | lr_mult 0.9811 | tok/s 715016 | grad_norm 0.452
step 2680/20000 | loss 3.7420 | lr_mult 0.9808 | tok/s 715104 | grad_norm 0.473
step 2690/20000 | loss 3.7443 | lr_mult 0.9806 | tok/s 715192 | grad_norm 0.434
step 2700/20000 | loss 3.7559 | lr_mult 0.9804 | tok/s 715279 | grad_norm 0.376
step 2710/20000 | loss 3.7753 | lr_mult 0.9801 | tok/s 715366 | grad_norm 0.430
step 2720/20000 | loss 3.7275 | lr_mult 0.9799 | tok/s 715446 | grad_norm 0.451
step 2730/20000 | loss 3.7362 | lr_mult 0.9797 | tok/s 715532 | grad_norm 0.372
step 2740/20000 | loss 3.7061 | lr_mult 0.9794 | tok/s 715617 | grad_norm 0.356
step 2750/20000 | loss 3.7434 | lr_mult 0.9792 | tok/s 715701 | grad_norm 0.385
step 2760/20000 | loss 3.7570 | lr_mult 0.9790 | tok/s 715782 | grad_norm 0.347
step 2770/20000 | loss 3.7553 | lr_mult 0.9787 | tok/s 715865 | grad_norm 0.378
step 2780/20000 | loss 3.7024 | lr_mult 0.9785 | tok/s 715948 | grad_norm 0.422
step 2790/20000 | loss 3.7511 | lr_mult 0.9783 | tok/s 716020 | grad_norm 0.369
step 2800/20000 | loss 3.6991 | lr_mult 0.9780 | tok/s 716101 | grad_norm 0.398
step 2810/20000 | loss 3.7708 | lr_mult 0.9778 | tok/s 716178 | grad_norm 0.346
step 2820/20000 | loss 3.7329 | lr_mult 0.9775 | tok/s 716254 | grad_norm 0.405
step 2830/20000 | loss 3.7178 | lr_mult 0.9773 | tok/s 716331 | grad_norm 0.387
step 2840/20000 | loss 3.6987 | lr_mult 0.9770 | tok/s 716409 | grad_norm 0.387
step 2850/20000 | loss 3.7543 | lr_mult 0.9768 | tok/s 716438 | grad_norm 0.378
step 2860/20000 | loss 3.7426 | lr_mult 0.9765 | tok/s 716516 | grad_norm 0.379
step 2870/20000 | loss 3.7583 | lr_mult 0.9763 | tok/s 716591 | grad_norm 0.346
step 2880/20000 | loss 3.7232 | lr_mult 0.9760 | tok/s 716667 | grad_norm 0.403
step 2890/20000 | loss 3.7156 | lr_mult 0.9758 | tok/s 716735 | grad_norm 0.347
step 2900/20000 | loss 3.6974 | lr_mult 0.9755 | tok/s 716812 | grad_norm 0.424
step 2910/20000 | loss 3.7248 | lr_mult 0.9753 | tok/s 716882 | grad_norm 0.374
step 2920/20000 | loss 3.7844 | lr_mult 0.9750 | tok/s 716956 | grad_norm 0.434
step 2930/20000 | loss 3.7263 | lr_mult 0.9748 | tok/s 717030 | grad_norm 0.404
step 2940/20000 | loss 3.7233 | lr_mult 0.9745 | tok/s 717101 | grad_norm 0.363
step 2950/20000 | loss 3.7129 | lr_mult 0.9742 | tok/s 717175 | grad_norm 0.393
step 2960/20000 | loss 3.7184 | lr_mult 0.9740 | tok/s 717239 | grad_norm 0.374
step 2970/20000 | loss 3.7102 | lr_mult 0.9737 | tok/s 717314 | grad_norm 0.381
step 2980/20000 | loss 3.7222 | lr_mult 0.9734 | tok/s 717383 | grad_norm 0.373
step 2990/20000 | loss 3.6904 | lr_mult 0.9732 | tok/s 717453 | grad_norm 0.410
step 3000/20000 | loss 3.7469 | lr_mult 0.9729 | tok/s 717524 | grad_norm 0.411
step 3000/20000 | val_loss 3.7191
step 3010/20000 | loss 3.7693 | lr_mult 0.9726 | tok/s 714364 | grad_norm 0.359
step 3020/20000 | loss 3.7116 | lr_mult 0.9724 | tok/s 714444 | grad_norm 0.397
step 3030/20000 | loss 3.7217 | lr_mult 0.9721 | tok/s 714517 | grad_norm 0.442
step 3040/20000 | loss 3.7148 | lr_mult 0.9718 | tok/s 714595 | grad_norm 0.406
step 3050/20000 | loss 3.7188 | lr_mult 0.9716 | tok/s 714671 | grad_norm 0.393
step 3060/20000 | loss 3.6920 | lr_mult 0.9713 | tok/s 714744 | grad_norm 0.349
step 3070/20000 | loss 3.7505 | lr_mult 0.9710 | tok/s 714823 | grad_norm 0.367
step 3080/20000 | loss 3.7347 | lr_mult 0.9707 | tok/s 714901 | grad_norm 0.392
step 3090/20000 | loss 3.6740 | lr_mult 0.9704 | tok/s 714977 | grad_norm 0.358
step 3100/20000 | loss 3.7200 | lr_mult 0.9702 | tok/s 715054 | grad_norm 0.389
step 3110/20000 | loss 3.7288 | lr_mult 0.9699 | tok/s 715127 | grad_norm 0.440
step 3120/20000 | loss 3.7233 | lr_mult 0.9696 | tok/s 715203 | grad_norm 0.345
step 3130/20000 | loss 3.7283 | lr_mult 0.9693 | tok/s 715275 | grad_norm 0.381
step 3140/20000 | loss 3.7087 | lr_mult 0.9690 | tok/s 715351 | grad_norm 0.348
step 3150/20000 | loss 3.7048 | lr_mult 0.9687 | tok/s 715426 | grad_norm 0.425
step 3160/20000 | loss 3.6963 | lr_mult 0.9684 | tok/s 715497 | grad_norm 0.367
step 3170/20000 | loss 3.7050 | lr_mult 0.9682 | tok/s 715560 | grad_norm 0.379
step 3180/20000 | loss 3.6923 | lr_mult 0.9679 | tok/s 715631 | grad_norm 0.392
step 3190/20000 | loss 3.7275 | lr_mult 0.9676 | tok/s 715703 | grad_norm 0.385
step 3200/20000 | loss 3.6976 | lr_mult 0.9673 | tok/s 715776 | grad_norm 0.416
step 3210/20000 | loss 3.6876 | lr_mult 0.9670 | tok/s 715847 | grad_norm 0.377
step 3220/20000 | loss 3.7000 | lr_mult 0.9667 | tok/s 715915 | grad_norm 0.374
step 3230/20000 | loss 3.6744 | lr_mult 0.9664 | tok/s 715980 | grad_norm 0.356
step 3240/20000 | loss 3.6843 | lr_mult 0.9661 | tok/s 716049 | grad_norm 0.410
step 3250/20000 | loss 3.7063 | lr_mult 0.9658 | tok/s 716108 | grad_norm 0.375
step 3260/20000 | loss 3.6886 | lr_mult 0.9655 | tok/s 716176 | grad_norm 0.397
step 3270/20000 | loss 3.6572 | lr_mult 0.9652 | tok/s 716245 | grad_norm 0.357
step 3280/20000 | loss 3.7086 | lr_mult 0.9649 | tok/s 716309 | grad_norm 0.366
step 3290/20000 | loss 3.6906 | lr_mult 0.9646 | tok/s 716367 | grad_norm 0.392
step 3300/20000 | loss 3.7168 | lr_mult 0.9643 | tok/s 716426 | grad_norm 0.339
step 3310/20000 | loss 3.6351 | lr_mult 0.9640 | tok/s 716490 | grad_norm 0.370
step 3320/20000 | loss 3.7007 | lr_mult 0.9637 | tok/s 716556 | grad_norm 0.343
step 3330/20000 | loss 3.7237 | lr_mult 0.9634 | tok/s 716619 | grad_norm 0.371
step 3340/20000 | loss 3.7269 | lr_mult 0.9630 | tok/s 716674 | grad_norm 0.376
step 3350/20000 | loss 3.7129 | lr_mult 0.9627 | tok/s 716740 | grad_norm 0.383
step 3360/20000 | loss 3.6616 | lr_mult 0.9624 | tok/s 716799 | grad_norm 0.369
step 3370/20000 | loss 3.7285 | lr_mult 0.9621 | tok/s 716865 | grad_norm 0.428
step 3380/20000 | loss 3.6847 | lr_mult 0.9618 | tok/s 716927 | grad_norm 0.365
step 3390/20000 | loss 3.7047 | lr_mult 0.9615 | tok/s 716991 | grad_norm 0.385
step 3400/20000 | loss 3.6807 | lr_mult 0.9611 | tok/s 717056 | grad_norm 0.387
step 3410/20000 | loss 3.6689 | lr_mult 0.9608 | tok/s 717110 | grad_norm 0.338
step 3420/20000 | loss 3.7159 | lr_mult 0.9605 | tok/s 717173 | grad_norm 0.394
step 3430/20000 | loss 3.6879 | lr_mult 0.9602 | tok/s 717238 | grad_norm 0.357
step 3440/20000 | loss 3.7293 | lr_mult 0.9599 | tok/s 717292 | grad_norm 0.364
step 3450/20000 | loss 3.7113 | lr_mult 0.9595 | tok/s 717350 | grad_norm 0.396
step 3460/20000 | loss 3.6517 | lr_mult 0.9592 | tok/s 717406 | grad_norm 0.344
step 3470/20000 | loss 3.6702 | lr_mult 0.9589 | tok/s 717468 | grad_norm 0.381
step 3480/20000 | loss 3.6694 | lr_mult 0.9585 | tok/s 717529 | grad_norm 0.417
step 3490/20000 | loss 3.6838 | lr_mult 0.9582 | tok/s 717590 | grad_norm 0.378
step 3500/20000 | loss 3.7175 | lr_mult 0.9579 | tok/s 717647 | grad_norm 0.351
step 3500/20000 | val_loss 3.6800
step 3510/20000 | loss 3.6719 | lr_mult 0.9576 | tok/s 714937 | grad_norm 0.345
step 3520/20000 | loss 3.7002 | lr_mult 0.9572 | tok/s 715004 | grad_norm 0.340
step 3530/20000 | loss 3.6627 | lr_mult 0.9569 | tok/s 715072 | grad_norm 0.423
step 3540/20000 | loss 3.6829 | lr_mult 0.9565 | tok/s 715137 | grad_norm 0.384
step 3550/20000 | loss 3.6494 | lr_mult 0.9562 | tok/s 715188 | grad_norm 0.385
step 3560/20000 | loss 3.7025 | lr_mult 0.9559 | tok/s 715253 | grad_norm 0.368
step 3570/20000 | loss 3.6400 | lr_mult 0.9555 | tok/s 715318 | grad_norm 0.367
step 3580/20000 | loss 3.6733 | lr_mult 0.9552 | tok/s 715382 | grad_norm 0.337
step 3590/20000 | loss 3.6826 | lr_mult 0.9548 | tok/s 715445 | grad_norm 0.336
step 3600/20000 | loss 3.6430 | lr_mult 0.9545 | tok/s 715509 | grad_norm 0.355
step 3610/20000 | loss 3.7146 | lr_mult 0.9542 | tok/s 715572 | grad_norm 0.385
step 3620/20000 | loss 3.6617 | lr_mult 0.9538 | tok/s 715626 | grad_norm 0.344
step 3630/20000 | loss 3.6554 | lr_mult 0.9535 | tok/s 715686 | grad_norm 0.379
step 3640/20000 | loss 3.6674 | lr_mult 0.9531 | tok/s 715751 | grad_norm 0.292
step 3650/20000 | loss 3.6942 | lr_mult 0.9528 | tok/s 715814 | grad_norm 0.371
step 3660/20000 | loss 3.7029 | lr_mult 0.9524 | tok/s 715876 | grad_norm 0.323
step 3670/20000 | loss 3.6833 | lr_mult 0.9521 | tok/s 715935 | grad_norm 0.358
step 3680/20000 | loss 3.6966 | lr_mult 0.9517 | tok/s 715993 | grad_norm 0.325
step 3690/20000 | loss 3.6778 | lr_mult 0.9514 | tok/s 716047 | grad_norm 0.367
step 3700/20000 | loss 3.6615 | lr_mult 0.9510 | tok/s 716106 | grad_norm 0.364
step 3710/20000 | loss 3.6383 | lr_mult 0.9506 | tok/s 716165 | grad_norm 0.427
step 3720/20000 | loss 3.6622 | lr_mult 0.9503 | tok/s 716223 | grad_norm 0.361
step 3730/20000 | loss 3.6547 | lr_mult 0.9499 | tok/s 716283 | grad_norm 0.334
step 3740/20000 | loss 3.6611 | lr_mult 0.9496 | tok/s 716343 | grad_norm 0.364
step 3750/20000 | loss 3.6590 | lr_mult 0.9492 | tok/s 716402 | grad_norm 0.358
step 3760/20000 | loss 3.6889 | lr_mult 0.9488 | tok/s 716458 | grad_norm 0.327
step 3770/20000 | loss 3.7092 | lr_mult 0.9485 | tok/s 716513 | grad_norm 0.306
step 3780/20000 | loss 3.6823 | lr_mult 0.9481 | tok/s 716570 | grad_norm 0.350
step 3790/20000 | loss 3.6640 | lr_mult 0.9477 | tok/s 716627 | grad_norm 0.342
step 3800/20000 | loss 3.6419 | lr_mult 0.9474 | tok/s 716685 | grad_norm 0.377
step 3810/20000 | loss 3.6649 | lr_mult 0.9470 | tok/s 716742 | grad_norm 0.342
step 3820/20000 | loss 3.6796 | lr_mult 0.9466 | tok/s 716759 | grad_norm 0.327
step 3830/20000 | loss 3.6812 | lr_mult 0.9463 | tok/s 716795 | grad_norm 0.329
step 3840/20000 | loss 3.6511 | lr_mult 0.9459 | tok/s 716853 | grad_norm 0.340
step 3850/20000 | loss 3.6907 | lr_mult 0.9455 | tok/s 716908 | grad_norm 0.304
step 3860/20000 | loss 3.6434 | lr_mult 0.9451 | tok/s 716953 | grad_norm 0.339
step 3870/20000 | loss 3.7036 | lr_mult 0.9448 | tok/s 717006 | grad_norm 0.337
step 3880/20000 | loss 3.6670 | lr_mult 0.9444 | tok/s 717062 | grad_norm 0.343
step 3890/20000 | loss 3.6388 | lr_mult 0.9440 | tok/s 717112 | grad_norm 0.359
step 3900/20000 | loss 3.6613 | lr_mult 0.9436 | tok/s 717162 | grad_norm 0.347
step 3910/20000 | loss 3.6759 | lr_mult 0.9432 | tok/s 717216 | grad_norm 0.310
step 3920/20000 | loss 3.6278 | lr_mult 0.9428 | tok/s 717271 | grad_norm 0.301
step 3930/20000 | loss 3.6193 | lr_mult 0.9425 | tok/s 717327 | grad_norm 0.333
step 3940/20000 | loss 3.6553 | lr_mult 0.9421 | tok/s 717383 | grad_norm 0.344
step 3950/20000 | loss 3.6527 | lr_mult 0.9417 | tok/s 717438 | grad_norm 0.358
step 3960/20000 | loss 3.6512 | lr_mult 0.9413 | tok/s 717487 | grad_norm 0.317
step 3970/20000 | loss 3.6873 | lr_mult 0.9409 | tok/s 717539 | grad_norm 0.332
step 3980/20000 | loss 3.6351 | lr_mult 0.9405 | tok/s 717586 | grad_norm 0.357
step 3990/20000 | loss 3.6465 | lr_mult 0.9401 | tok/s 717639 | grad_norm 0.295
step 4000/20000 | loss 3.6048 | lr_mult 0.9397 | tok/s 717691 | grad_norm 0.367
step 4000/20000 | val_loss 3.6455
step 4010/20000 | loss 3.6277 | lr_mult 0.9393 | tok/s 715319 | grad_norm 0.330
step 4020/20000 | loss 3.6282 | lr_mult 0.9389 | tok/s 715372 | grad_norm 0.367
step 4030/20000 | loss 3.6153 | lr_mult 0.9386 | tok/s 715428 | grad_norm 0.315
step 4040/20000 | loss 3.6673 | lr_mult 0.9382 | tok/s 715484 | grad_norm 0.338
step 4050/20000 | loss 3.6950 | lr_mult 0.9378 | tok/s 715543 | grad_norm 0.302
step 4060/20000 | loss 3.6652 | lr_mult 0.9374 | tok/s 715598 | grad_norm 0.323
step 4070/20000 | loss 3.6489 | lr_mult 0.9370 | tok/s 715655 | grad_norm 0.305
step 4080/20000 | loss 3.6388 | lr_mult 0.9366 | tok/s 715710 | grad_norm 0.308
step 4090/20000 | loss 3.6521 | lr_mult 0.9361 | tok/s 715764 | grad_norm 0.310
step 4100/20000 | loss 3.6502 | lr_mult 0.9357 | tok/s 715817 | grad_norm 0.334
step 4110/20000 | loss 3.6114 | lr_mult 0.9353 | tok/s 715871 | grad_norm 0.346
step 4120/20000 | loss 3.6345 | lr_mult 0.9349 | tok/s 715925 | grad_norm 0.344
step 4130/20000 | loss 3.5977 | lr_mult 0.9345 | tok/s 715980 | grad_norm 0.340
step 4140/20000 | loss 3.6191 | lr_mult 0.9341 | tok/s 716035 | grad_norm 0.326
step 4150/20000 | loss 3.6390 | lr_mult 0.9337 | tok/s 716089 | grad_norm 0.319
step 4160/20000 | loss 3.6249 | lr_mult 0.9333 | tok/s 716142 | grad_norm 0.284
step 4170/20000 | loss 3.6230 | lr_mult 0.9329 | tok/s 716195 | grad_norm 0.327
step 4180/20000 | loss 3.6476 | lr_mult 0.9325 | tok/s 716244 | grad_norm 0.308
step 4190/20000 | loss 3.6002 | lr_mult 0.9320 | tok/s 716292 | grad_norm 0.298
step 4200/20000 | loss 3.5976 | lr_mult 0.9316 | tok/s 716344 | grad_norm 0.342
step 4210/20000 | loss 3.6485 | lr_mult 0.9312 | tok/s 716398 | grad_norm 0.294
step 4220/20000 | loss 3.6377 | lr_mult 0.9308 | tok/s 716451 | grad_norm 0.313
step 4230/20000 | loss 3.6440 | lr_mult 0.9304 | tok/s 716496 | grad_norm 0.328
step 4240/20000 | loss 3.6673 | lr_mult 0.9299 | tok/s 716548 | grad_norm 0.293
step 4250/20000 | loss 3.6294 | lr_mult 0.9295 | tok/s 716602 | grad_norm 0.318
step 4260/20000 | loss 3.6421 | lr_mult 0.9291 | tok/s 716638 | grad_norm 0.313
step 4270/20000 | loss 3.6693 | lr_mult 0.9287 | tok/s 716686 | grad_norm 0.298
step 4280/20000 | loss 3.6279 | lr_mult 0.9283 | tok/s 716735 | grad_norm 0.346
step 4290/20000 | loss 3.6150 | lr_mult 0.9278 | tok/s 716787 | grad_norm 0.302
step 4300/20000 | loss 3.5954 | lr_mult 0.9274 | tok/s 716832 | grad_norm 0.323
step 4310/20000 | loss 3.6392 | lr_mult 0.9270 | tok/s 716879 | grad_norm 0.294
step 4320/20000 | loss 3.6321 | lr_mult 0.9265 | tok/s 716923 | grad_norm 0.296
step 4330/20000 | loss 3.6407 | lr_mult 0.9261 | tok/s 716969 | grad_norm 0.306
step 4340/20000 | loss 3.6192 | lr_mult 0.9257 | tok/s 717018 | grad_norm 0.294
step 4350/20000 | loss 3.6247 | lr_mult 0.9252 | tok/s 717064 | grad_norm 0.323
step 4360/20000 | loss 3.5955 | lr_mult 0.9248 | tok/s 717109 | grad_norm 0.298
step 4370/20000 | loss 3.6181 | lr_mult 0.9244 | tok/s 717151 | grad_norm 0.344
step 4380/20000 | loss 3.6299 | lr_mult 0.9239 | tok/s 717192 | grad_norm 0.302
step 4390/20000 | loss 3.6326 | lr_mult 0.9235 | tok/s 717215 | grad_norm 0.348
step 4400/20000 | loss 3.6073 | lr_mult 0.9230 | tok/s 717259 | grad_norm 0.313
step 4410/20000 | loss 3.6086 | lr_mult 0.9226 | tok/s 717305 | grad_norm 0.332
step 4420/20000 | loss 3.6228 | lr_mult 0.9222 | tok/s 717348 | grad_norm 0.296
step 4430/20000 | loss 3.6200 | lr_mult 0.9217 | tok/s 717397 | grad_norm 0.291
step 4440/20000 | loss 3.6254 | lr_mult 0.9213 | tok/s 717442 | grad_norm 0.334
step 4450/20000 | loss 3.6118 | lr_mult 0.9208 | tok/s 717487 | grad_norm 0.309
step 4460/20000 | loss 3.5588 | lr_mult 0.9204 | tok/s 717535 | grad_norm 0.307
step 4470/20000 | loss 3.6135 | lr_mult 0.9199 | tok/s 717580 | grad_norm 0.314
step 4480/20000 | loss 3.5700 | lr_mult 0.9195 | tok/s 717627 | grad_norm 0.301
step 4490/20000 | loss 3.6206 | lr_mult 0.9190 | tok/s 717674 | grad_norm 0.316
step 4500/20000 | loss 3.5903 | lr_mult 0.9186 | tok/s 717722 | grad_norm 0.324
step 4500/20000 | val_loss 3.6150
step 4510/20000 | loss 3.6275 | lr_mult 0.9181 | tok/s 715611 | grad_norm 0.300
step 4520/20000 | loss 3.5889 | lr_mult 0.9177 | tok/s 715658 | grad_norm 0.301
step 4530/20000 | loss 3.5946 | lr_mult 0.9172 | tok/s 715709 | grad_norm 0.348
step 4540/20000 | loss 3.5923 | lr_mult 0.9168 | tok/s 715759 | grad_norm 0.289
step 4550/20000 | loss 3.6261 | lr_mult 0.9163 | tok/s 715804 | grad_norm 0.312
step 4560/20000 | loss 3.6626 | lr_mult 0.9158 | tok/s 715855 | grad_norm 0.322
step 4570/20000 | loss 3.6205 | lr_mult 0.9154 | tok/s 715902 | grad_norm 0.292
step 4580/20000 | loss 3.5723 | lr_mult 0.9149 | tok/s 715953 | grad_norm 0.301
step 4590/20000 | loss 3.6248 | lr_mult 0.9145 | tok/s 716005 | grad_norm 0.269
step 4600/20000 | loss 3.5866 | lr_mult 0.9140 | tok/s 716045 | grad_norm 0.288
step 4610/20000 | loss 3.6087 | lr_mult 0.9135 | tok/s 716087 | grad_norm 0.273
step 4620/20000 | loss 3.6069 | lr_mult 0.9131 | tok/s 716134 | grad_norm 0.290
step 4630/20000 | loss 3.5707 | lr_mult 0.9126 | tok/s 716180 | grad_norm 0.287
step 4640/20000 | loss 3.6903 | lr_mult 0.9121 | tok/s 716229 | grad_norm 0.330
step 4650/20000 | loss 3.6134 | lr_mult 0.9117 | tok/s 716279 | grad_norm 0.283
step 4660/20000 | loss 3.6364 | lr_mult 0.9112 | tok/s 716322 | grad_norm 0.311
step 4670/20000 | loss 3.5903 | lr_mult 0.9107 | tok/s 716370 | grad_norm 0.287
step 4680/20000 | loss 3.6053 | lr_mult 0.9103 | tok/s 716420 | grad_norm 0.299
step 4690/20000 | loss 3.5891 | lr_mult 0.9098 | tok/s 716459 | grad_norm 0.276
step 4700/20000 | loss 3.6436 | lr_mult 0.9093 | tok/s 716504 | grad_norm 0.307
step 4710/20000 | loss 3.5793 | lr_mult 0.9088 | tok/s 716548 | grad_norm 0.274
step 4720/20000 | loss 3.6268 | lr_mult 0.9084 | tok/s 716595 | grad_norm 0.299
step 4730/20000 | loss 3.6274 | lr_mult 0.9079 | tok/s 716643 | grad_norm 0.283
step 4740/20000 | loss 3.6113 | lr_mult 0.9074 | tok/s 716691 | grad_norm 0.290
step 4750/20000 | loss 3.6031 | lr_mult 0.9069 | tok/s 716737 | grad_norm 0.274
step 4760/20000 | loss 3.6141 | lr_mult 0.9064 | tok/s 716783 | grad_norm 0.258
step 4770/20000 | loss 3.5975 | lr_mult 0.9060 | tok/s 716828 | grad_norm 0.303
step 4780/20000 | loss 3.5735 | lr_mult 0.9055 | tok/s 716872 | grad_norm 0.296
step 4790/20000 | loss 3.5702 | lr_mult 0.9050 | tok/s 716918 | grad_norm 0.295
step 4800/20000 | loss 3.6032 | lr_mult 0.9045 | tok/s 716961 | grad_norm 0.265
step 4810/20000 | loss 3.6281 | lr_mult 0.9040 | tok/s 717002 | grad_norm 0.302
step 4820/20000 | loss 3.5825 | lr_mult 0.9035 | tok/s 717048 | grad_norm 0.240
step 4830/20000 | loss 3.6372 | lr_mult 0.9030 | tok/s 717094 | grad_norm 0.277
step 4840/20000 | loss 3.5585 | lr_mult 0.9026 | tok/s 717137 | grad_norm 0.291
step 4850/20000 | loss 3.6041 | lr_mult 0.9021 | tok/s 717180 | grad_norm 0.282
step 4860/20000 | loss 3.6031 | lr_mult 0.9016 | tok/s 717221 | grad_norm 0.282
step 4870/20000 | loss 3.6017 | lr_mult 0.9011 | tok/s 717265 | grad_norm 0.308
step 4880/20000 | loss 3.6188 | lr_mult 0.9006 | tok/s 717310 | grad_norm 0.272
step 4890/20000 | loss 3.5705 | lr_mult 0.9001 | tok/s 717355 | grad_norm 0.277
step 4900/20000 | loss 3.6444 | lr_mult 0.8996 | tok/s 717396 | grad_norm 0.273
step 4910/20000 | loss 3.5960 | lr_mult 0.8991 | tok/s 717439 | grad_norm 0.314
step 4920/20000 | loss 3.6433 | lr_mult 0.8986 | tok/s 717482 | grad_norm 0.290
step 4930/20000 | loss 3.6171 | lr_mult 0.8981 | tok/s 717526 | grad_norm 0.265
step 4940/20000 | loss 3.6146 | lr_mult 0.8976 | tok/s 717568 | grad_norm 0.259
step 4950/20000 | loss 3.6345 | lr_mult 0.8971 | tok/s 717610 | grad_norm 0.270
step 4960/20000 | loss 3.5586 | lr_mult 0.8966 | tok/s 717647 | grad_norm 0.280
step 4970/20000 | loss 3.6210 | lr_mult 0.8961 | tok/s 717689 | grad_norm 0.266
step 4980/20000 | loss 3.5697 | lr_mult 0.8956 | tok/s 717730 | grad_norm 0.288
step 4990/20000 | loss 3.6098 | lr_mult 0.8951 | tok/s 717767 | grad_norm 0.255
step 5000/20000 | loss 3.5499 | lr_mult 0.8946 | tok/s 717808 | grad_norm 0.248
step 5000/20000 | val_loss 3.5890
step 5010/20000 | loss 3.5927 | lr_mult 0.8941 | tok/s 715902 | grad_norm 0.273
step 5020/20000 | loss 3.6208 | lr_mult 0.8936 | tok/s 715944 | grad_norm 0.279
step 5030/20000 | loss 3.5713 | lr_mult 0.8930 | tok/s 715982 | grad_norm 0.286
step 5040/20000 | loss 3.5507 | lr_mult 0.8925 | tok/s 716015 | grad_norm 0.282
step 5050/20000 | loss 3.6339 | lr_mult 0.8920 | tok/s 716055 | grad_norm 0.268
step 5060/20000 | loss 3.5515 | lr_mult 0.8915 | tok/s 716096 | grad_norm 0.275
step 5070/20000 | loss 3.6317 | lr_mult 0.8910 | tok/s 716139 | grad_norm 0.297
step 5080/20000 | loss 3.5577 | lr_mult 0.8905 | tok/s 716176 | grad_norm 0.251
step 5090/20000 | loss 3.5782 | lr_mult 0.8900 | tok/s 716221 | grad_norm 0.253
step 5100/20000 | loss 3.5735 | lr_mult 0.8894 | tok/s 716266 | grad_norm 0.279
step 5110/20000 | loss 3.5825 | lr_mult 0.8889 | tok/s 716310 | grad_norm 0.278
step 5120/20000 | loss 3.5544 | lr_mult 0.8884 | tok/s 716354 | grad_norm 0.237
step 5130/20000 | loss 3.6055 | lr_mult 0.8879 | tok/s 716398 | grad_norm 0.243
step 5140/20000 | loss 3.5449 | lr_mult 0.8874 | tok/s 716441 | grad_norm 0.283
step 5150/20000 | loss 3.6082 | lr_mult 0.8868 | tok/s 716485 | grad_norm 0.270
step 5160/20000 | loss 3.5844 | lr_mult 0.8863 | tok/s 716526 | grad_norm 0.282
step 5170/20000 | loss 3.5629 | lr_mult 0.8858 | tok/s 716563 | grad_norm 0.281
step 5180/20000 | loss 3.6057 | lr_mult 0.8853 | tok/s 716603 | grad_norm 0.252
step 5190/20000 | loss 3.5363 | lr_mult 0.8847 | tok/s 716643 | grad_norm 0.254
step 5200/20000 | loss 3.5895 | lr_mult 0.8842 | tok/s 716681 | grad_norm 0.274
step 5210/20000 | loss 3.5766 | lr_mult 0.8837 | tok/s 716720 | grad_norm 0.265
step 5220/20000 | loss 3.5770 | lr_mult 0.8831 | tok/s 716762 | grad_norm 0.284
step 5230/20000 | loss 3.5724 | lr_mult 0.8826 | tok/s 716805 | grad_norm 0.258
step 5240/20000 | loss 3.5593 | lr_mult 0.8821 | tok/s 716848 | grad_norm 0.268
step 5250/20000 | loss 3.5592 | lr_mult 0.8815 | tok/s 716888 | grad_norm 0.266
step 5260/20000 | loss 3.5514 | lr_mult 0.8810 | tok/s 716918 | grad_norm 0.274
step 5270/20000 | loss 3.5571 | lr_mult 0.8805 | tok/s 716952 | grad_norm 0.288
step 5280/20000 | loss 3.5495 | lr_mult 0.8799 | tok/s 716991 | grad_norm 0.266
step 5290/20000 | loss 3.5512 | lr_mult 0.8794 | tok/s 717033 | grad_norm 0.261
step 5300/20000 | loss 3.5844 | lr_mult 0.8789 | tok/s 717074 | grad_norm 0.264
step 5310/20000 | loss 3.6143 | lr_mult 0.8783 | tok/s 717115 | grad_norm 0.245
step 5320/20000 | loss 3.5822 | lr_mult 0.8778 | tok/s 717156 | grad_norm 0.279
step 5330/20000 | loss 3.5411 | lr_mult 0.8772 | tok/s 717188 | grad_norm 0.280
step 5340/20000 | loss 3.5958 | lr_mult 0.8767 | tok/s 717230 | grad_norm 0.267
