step 1020/18145 | loss 3.6734 | lr_mult 1.0000 | tok/s 170700 | grad_norm 1.851
step 1030/18145 | loss 3.6613 | lr_mult 1.0000 | tok/s 170727 | grad_norm 1.532
step 1040/18145 | loss 3.6582 | lr_mult 1.0000 | tok/s 170754 | grad_norm 1.546
step 1050/18145 | loss 3.6415 | lr_mult 1.0000 | tok/s 170780 | grad_norm 1.237
step 1060/18145 | loss 3.6260 | lr_mult 1.0000 | tok/s 170806 | grad_norm 1.501
step 1070/18145 | loss 3.6078 | lr_mult 1.0000 | tok/s 170832 | grad_norm 1.628
step 1080/18145 | loss 3.5975 | lr_mult 0.9999 | tok/s 170857 | grad_norm 1.152
step 1090/18145 | loss 3.5929 | lr_mult 0.9999 | tok/s 170883 | grad_norm 0.940
step 1100/18145 | loss 3.6009 | lr_mult 0.9999 | tok/s 170908 | grad_norm 1.157
step 1110/18145 | loss 3.5840 | lr_mult 0.9999 | tok/s 170933 | grad_norm 1.078
step 1120/18145 | loss 3.5724 | lr_mult 0.9999 | tok/s 170957 | grad_norm 1.023
step 1130/18145 | loss 3.5696 | lr_mult 0.9999 | tok/s 170981 | grad_norm 0.973
step 1140/18145 | loss 3.5537 | lr_mult 0.9998 | tok/s 171005 | grad_norm 0.945
step 1150/18145 | loss 3.5574 | lr_mult 0.9998 | tok/s 171029 | grad_norm 1.036
step 1160/18145 | loss 3.5491 | lr_mult 0.9998 | tok/s 171052 | grad_norm 0.991
step 1170/18145 | loss 3.5208 | lr_mult 0.9998 | tok/s 171075 | grad_norm 0.872
step 1180/18145 | loss 3.5225 | lr_mult 0.9997 | tok/s 171098 | grad_norm 0.872
step 1190/18145 | loss 3.5318 | lr_mult 0.9997 | tok/s 171120 | grad_norm 1.194
step 1200/18145 | loss 3.5423 | lr_mult 0.9997 | tok/s 171142 | grad_norm 0.950
step 1210/18145 | loss 3.5216 | lr_mult 0.9996 | tok/s 171164 | grad_norm 1.038
step 1220/18145 | loss 3.4876 | lr_mult 0.9996 | tok/s 171186 | grad_norm 0.977
step 1230/18145 | loss 3.4867 | lr_mult 0.9996 | tok/s 171207 | grad_norm 0.891
step 1240/18145 | loss 3.4654 | lr_mult 0.9995 | tok/s 171228 | grad_norm 0.791
step 1250/18145 | loss 3.4629 | lr_mult 0.9995 | tok/s 171249 | grad_norm 0.799
step 1260/18145 | loss 3.4819 | lr_mult 0.9994 | tok/s 171270 | grad_norm 0.787
step 1270/18145 | loss 3.4646 | lr_mult 0.9994 | tok/s 171290 | grad_norm 0.950
step 1280/18145 | loss 3.4555 | lr_mult 0.9993 | tok/s 171310 | grad_norm 0.759
step 1290/18145 | loss 3.4473 | lr_mult 0.9993 | tok/s 171330 | grad_norm 0.704
step 1300/18145 | loss 3.4575 | lr_mult 0.9992 | tok/s 171350 | grad_norm 0.747
step 1310/18145 | loss 3.4324 | lr_mult 0.9992 | tok/s 171369 | grad_norm 0.786
step 1320/18145 | loss 3.4435 | lr_mult 0.9991 | tok/s 171388 | grad_norm 0.770
step 1330/18145 | loss 3.4527 | lr_mult 0.9991 | tok/s 171407 | grad_norm 0.705
step 1340/18145 | loss 3.4120 | lr_mult 0.9990 | tok/s 171425 | grad_norm 0.668
step 1350/18145 | loss 3.4455 | lr_mult 0.9990 | tok/s 171443 | grad_norm 0.735
step 1360/18145 | loss 3.3996 | lr_mult 0.9989 | tok/s 171461 | grad_norm 0.698
step 1370/18145 | loss 3.4198 | lr_mult 0.9989 | tok/s 171479 | grad_norm 0.632
step 1380/18145 | loss 3.4088 | lr_mult 0.9988 | tok/s 171497 | grad_norm 0.651
step 1390/18145 | loss 3.3922 | lr_mult 0.9987 | tok/s 171514 | grad_norm 0.652
step 1400/18145 | loss 3.3966 | lr_mult 0.9987 | tok/s 171531 | grad_norm 0.734
step 1410/18145 | loss 3.3936 | lr_mult 0.9986 | tok/s 171548 | grad_norm 0.577
step 1420/18145 | loss 3.4081 | lr_mult 0.9985 | tok/s 171565 | grad_norm 0.717
step 1430/18145 | loss 3.3662 | lr_mult 0.9984 | tok/s 171581 | grad_norm 0.671
step 1440/18145 | loss 3.3752 | lr_mult 0.9984 | tok/s 171598 | grad_norm 0.689
step 1450/18145 | loss 3.3506 | lr_mult 0.9983 | tok/s 171614 | grad_norm 0.680
step 1460/18145 | loss 3.3734 | lr_mult 0.9982 | tok/s 171630 | grad_norm 0.582
step 1470/18145 | loss 3.3899 | lr_mult 0.9981 | tok/s 171645 | grad_norm 0.619
step 1480/18145 | loss 3.3357 | lr_mult 0.9981 | tok/s 171661 | grad_norm 0.826
step 1490/18145 | loss 3.3493 | lr_mult 0.9980 | tok/s 171676 | grad_norm 0.736
step 1500/18145 | loss 3.3656 | lr_mult 0.9979 | tok/s 171691 | grad_norm 0.678
step 1500/18145 | val_loss 3.3502
step 1510/18145 | loss 3.3677 | lr_mult 0.9978 | tok/s 171215 | grad_norm 0.551
step 1520/18145 | loss 3.3206 | lr_mult 0.9977 | tok/s 171233 | grad_norm 0.611
step 1530/18145 | loss 3.3277 | lr_mult 0.9976 | tok/s 171251 | grad_norm 0.604
step 1540/18145 | loss 3.3341 | lr_mult 0.9976 | tok/s 171268 | grad_norm 0.774
step 1550/18145 | loss 3.3499 | lr_mult 0.9975 | tok/s 171286 | grad_norm 0.597
step 1560/18145 | loss 3.3495 | lr_mult 0.9974 | tok/s 171303 | grad_norm 0.612
step 1570/18145 | loss 3.3300 | lr_mult 0.9973 | tok/s 171321 | grad_norm 0.656
step 1580/18145 | loss 3.3576 | lr_mult 0.9972 | tok/s 171338 | grad_norm 0.604
step 1590/18145 | loss 3.3238 | lr_mult 0.9971 | tok/s 171354 | grad_norm 0.679
step 1600/18145 | loss 3.3264 | lr_mult 0.9970 | tok/s 171371 | grad_norm 0.605
step 1610/18145 | loss 3.3049 | lr_mult 0.9969 | tok/s 171387 | grad_norm 0.522
step 1620/18145 | loss 3.3010 | lr_mult 0.9968 | tok/s 171403 | grad_norm 0.598
