step 950/13390 | loss 3.8643 | lr_mult 0.9500 | tok/s 196096 | grad_norm 2.035
step 960/13390 | loss 3.8480 | lr_mult 0.9600 | tok/s 196116 | grad_norm 1.903
step 970/13390 | loss 3.8302 | lr_mult 0.9700 | tok/s 196136 | grad_norm 1.942
step 980/13390 | loss 3.7907 | lr_mult 0.9800 | tok/s 196155 | grad_norm 1.695
step 990/13390 | loss 3.8053 | lr_mult 0.9900 | tok/s 196174 | grad_norm 1.812
step 1000/13390 | loss 3.7862 | lr_mult 1.0000 | tok/s 196192 | grad_norm 1.583
step 1000/13390 | val_loss 3.7939
step 1010/13390 | loss 3.8005 | lr_mult 1.0000 | tok/s 195305 | grad_norm 1.867
step 1020/13390 | loss 3.7596 | lr_mult 1.0000 | tok/s 195331 | grad_norm 1.534
step 1030/13390 | loss 3.7597 | lr_mult 1.0000 | tok/s 195356 | grad_norm 1.379
step 1040/13390 | loss 3.7369 | lr_mult 1.0000 | tok/s 195381 | grad_norm 1.337
step 1050/13390 | loss 3.7471 | lr_mult 1.0000 | tok/s 195407 | grad_norm 1.495
step 1060/13390 | loss 3.7095 | lr_mult 0.9999 | tok/s 195431 | grad_norm 1.226
step 1070/13390 | loss 3.7211 | lr_mult 0.9999 | tok/s 195455 | grad_norm 1.493
step 1080/13390 | loss 3.7230 | lr_mult 0.9999 | tok/s 195479 | grad_norm 1.354
step 1090/13390 | loss 3.6969 | lr_mult 0.9999 | tok/s 195503 | grad_norm 1.165
step 1100/13390 | loss 3.7095 | lr_mult 0.9998 | tok/s 195526 | grad_norm 1.233
step 1110/13390 | loss 3.7049 | lr_mult 0.9998 | tok/s 195549 | grad_norm 1.014
step 1120/13390 | loss 3.6775 | lr_mult 0.9998 | tok/s 195572 | grad_norm 1.165
step 1130/13390 | loss 3.6656 | lr_mult 0.9997 | tok/s 195594 | grad_norm 1.055
step 1140/13390 | loss 3.6854 | lr_mult 0.9997 | tok/s 195616 | grad_norm 1.123
step 1150/13390 | loss 3.6715 | lr_mult 0.9996 | tok/s 195637 | grad_norm 1.077
step 1160/13390 | loss 3.6497 | lr_mult 0.9996 | tok/s 195658 | grad_norm 1.000
step 1170/13390 | loss 3.6396 | lr_mult 0.9995 | tok/s 195678 | grad_norm 1.046
step 1180/13390 | loss 3.6090 | lr_mult 0.9995 | tok/s 195698 | grad_norm 0.866
step 1190/13390 | loss 3.6084 | lr_mult 0.9994 | tok/s 195716 | grad_norm 0.796
step 1200/13390 | loss 3.6460 | lr_mult 0.9994 | tok/s 195735 | grad_norm 0.960
step 1210/13390 | loss 3.6435 | lr_mult 0.9993 | tok/s 195754 | grad_norm 0.973
step 1220/13390 | loss 3.6079 | lr_mult 0.9992 | tok/s 195772 | grad_norm 0.985
step 1230/13390 | loss 3.6093 | lr_mult 0.9991 | tok/s 195790 | grad_norm 0.882
step 1240/13390 | loss 3.5996 | lr_mult 0.9991 | tok/s 195808 | grad_norm 0.820
step 1250/13390 | loss 3.6044 | lr_mult 0.9990 | tok/s 195825 | grad_norm 0.766
step 1260/13390 | loss 3.5761 | lr_mult 0.9989 | tok/s 195841 | grad_norm 0.902
step 1270/13390 | loss 3.5814 | lr_mult 0.9988 | tok/s 195858 | grad_norm 0.952
step 1280/13390 | loss 3.5853 | lr_mult 0.9987 | tok/s 195874 | grad_norm 0.812
step 1290/13390 | loss 3.5783 | lr_mult 0.9986 | tok/s 195891 | grad_norm 0.790
step 1300/13390 | loss 3.5418 | lr_mult 0.9986 | tok/s 195907 | grad_norm 0.771
step 1310/13390 | loss 3.5754 | lr_mult 0.9985 | tok/s 195924 | grad_norm 0.836
step 1320/13390 | loss 3.5693 | lr_mult 0.9984 | tok/s 195941 | grad_norm 0.777
step 1330/13390 | loss 3.5244 | lr_mult 0.9983 | tok/s 195957 | grad_norm 0.713
step 1340/13390 | loss 3.5498 | lr_mult 0.9981 | tok/s 195972 | grad_norm 0.739
step 1350/13390 | loss 3.5299 | lr_mult 0.9980 | tok/s 195988 | grad_norm 0.892
step 1360/13390 | loss 3.5282 | lr_mult 0.9979 | tok/s 196005 | grad_norm 0.944
step 1370/13390 | loss 3.5150 | lr_mult 0.9978 | tok/s 196019 | grad_norm 0.796
step 1380/13390 | loss 3.5283 | lr_mult 0.9977 | tok/s 196033 | grad_norm 0.722
step 1390/13390 | loss 3.5346 | lr_mult 0.9976 | tok/s 196048 | grad_norm 0.716
step 1400/13390 | loss 3.4884 | lr_mult 0.9974 | tok/s 196062 | grad_norm 0.689
step 1410/13390 | loss 3.5387 | lr_mult 0.9973 | tok/s 196076 | grad_norm 0.732
step 1420/13390 | loss 3.4943 | lr_mult 0.9972 | tok/s 196091 | grad_norm 0.586
step 1430/13390 | loss 3.5082 | lr_mult 0.9970 | tok/s 196105 | grad_norm 0.730
step 1440/13390 | loss 3.4995 | lr_mult 0.9969 | tok/s 196119 | grad_norm 0.717
step 1450/13390 | loss 3.4980 | lr_mult 0.9967 | tok/s 196132 | grad_norm 0.761
step 1460/13390 | loss 3.5307 | lr_mult 0.9966 | tok/s 196146 | grad_norm 0.615
step 1470/13390 | loss 3.5365 | lr_mult 0.9965 | tok/s 196159 | grad_norm 0.716
step 1480/13390 | loss 3.4883 | lr_mult 0.9963 | tok/s 196172 | grad_norm 0.670
step 1490/13390 | loss 3.4780 | lr_mult 0.9961 | tok/s 196184 | grad_norm 0.640
step 1500/13390 | loss 3.4963 | lr_mult 0.9960 | tok/s 196196 | grad_norm 0.601
step 1500/13390 | val_loss 3.4676
step 1510/13390 | loss 3.4867 | lr_mult 0.9958 | tok/s 195605 | grad_norm 0.712
step 1520/13390 | loss 3.4740 | lr_mult 0.9957 | tok/s 195622 | grad_norm 0.617
step 1530/13390 | loss 3.4921 | lr_mult 0.9955 | tok/s 195638 | grad_norm 0.702
step 1540/13390 | loss 3.4621 | lr_mult 0.9953 | tok/s 195653 | grad_norm 0.536
step 1550/13390 | loss 3.5004 | lr_mult 0.9951 | tok/s 195669 | grad_norm 0.579
step 1560/13390 | loss 3.4531 | lr_mult 0.9950 | tok/s 195684 | grad_norm 0.544
step 1570/13390 | loss 3.4763 | lr_mult 0.9948 | tok/s 195699 | grad_norm 0.704
step 1580/13390 | loss 3.4430 | lr_mult 0.9946 | tok/s 195714 | grad_norm 0.531
step 1590/13390 | loss 3.4462 | lr_mult 0.9944 | tok/s 195729 | grad_norm 0.596
step 1600/13390 | loss 3.4341 | lr_mult 0.9942 | tok/s 195745 | grad_norm 0.595
step 1610/13390 | loss 3.4486 | lr_mult 0.9940 | tok/s 195759 | grad_norm 0.558
step 1620/13390 | loss 3.4350 | lr_mult 0.9938 | tok/s 195773 | grad_norm 0.568
step 1630/13390 | loss 3.4456 | lr_mult 0.9936 | tok/s 195787 | grad_norm 0.592
step 1640/13390 | loss 3.4110 | lr_mult 0.9934 | tok/s 195801 | grad_norm 0.541
step 1650/13390 | loss 3.4580 | lr_mult 0.9932 | tok/s 195815 | grad_norm 0.547
step 1660/13390 | loss 3.4261 | lr_mult 0.9930 | tok/s 195828 | grad_norm 0.559
step 1670/13390 | loss 3.4245 | lr_mult 0.9928 | tok/s 195842 | grad_norm 0.570
step 1680/13390 | loss 3.4436 | lr_mult 0.9926 | tok/s 195855 | grad_norm 0.511
step 1690/13390 | loss 3.4363 | lr_mult 0.9924 | tok/s 195868 | grad_norm 0.517
step 1700/13390 | loss 3.4083 | lr_mult 0.9921 | tok/s 195881 | grad_norm 0.544
step 1710/13390 | loss 3.4260 | lr_mult 0.9919 | tok/s 195894 | grad_norm 0.532
step 1720/13390 | loss 3.4214 | lr_mult 0.9917 | tok/s 195907 | grad_norm 0.576
step 1730/13390 | loss 3.4288 | lr_mult 0.9915 | tok/s 195920 | grad_norm 0.472
step 1740/13390 | loss 3.4165 | lr_mult 0.9912 | tok/s 195932 | grad_norm 0.559
